energy
151.31583750079866
54.897145595321966
60.8727737619806
73.17918987366508
175.18295868426227
22.721571667322802
48.75558347959604
11.56903921260553
16.998913258865983
110.02712660164165
18.274858487102012
16.429922268132366
55.057216972764834
15.43918069827136
39.12499587660205
50.786503990711815
9.883242635903942
68.41676170352845
189.7591911207204
10.372265423080671
154.15643195941416
9.660259339391693
103.42460521177937
16.066580629851266
36.09290345530597
59.47529810164156
67.74561428786117
12.633276558055394
26.913313345413357
63.56750674005968
68.44135855975952
135.05220410379238
12.257615914167584
64.70089421903032
13.709323365011485
12.871602743448792
5.941430199279828
16.276340681258887
14.292043265284724
104.64764075663481
33.38513544080999
16.011887644879707
55.46562851468971
8.948726206254024
14.485942044662579
66.19162250419515
197.179017771524
6.747849357016319
117.22476441173932
15.26514471033334
11.495147495326313
9.791314087251976
24.857597173271266
17.081485448964887
11.94486302826566
20.511843000327275
18.663462705903886
130.60826280198515
73.45835716040662
165.09765114399065
122.95954484225109
19.943312553333715
80.39064960312118
57.88717673428839
108.28125938425794
11.800809165459818
70.50300669441202
10.123590763967082
120.44917559914107
9.694002996239274
20.977965773758694
144.4150701058751
7.833661100540345
102.91774570526958
13.469835299892848
25.020964940701205
96.42168625724922
101.64004288668268
25.973746316627103
52.56014060558413
25.22875826486369
5.592342697061515
33.43589200575107
8.893878734678424
10.469939557264402
80.1302211348799
29.4931908066362
67.99723031422657
20.874115364062984
10.660538843268453
12.198307317011325
20.264571787632867
143.1651822644115
18.545599408898546
117.43806361051544
50.09893618823271
114.96618115218278
14.565434641518221
35.885202153501275
108.09880770204538
16.641582742468213
15.35086778464381
29.43032123096683
11.571785957591972
11.233214991121384
22.61861462864912
51.64247610520524
95.76541328275596
74.44827068118902
13.308542129472146
13.927294665324272
133.33554171729455
10.11939749373822
9.202292400650139
134.6393765290303
13.048271305619375
18.879017144448248
74.27274399121782
52.76064574872365
26.56474875919911
21.237527462323555
16.020872435218784
7.846226646942464
133.11867353087723
20.85990778691922
11.62463259201716
37.699011704582034
24.488791732213777
88.21306573697466
14.014906621645352
163.24702512335998
10.56635089058007
6.68902265401543
185.31181605071626
113.13411551870739
27.40699278694401
36.327998300387804
17.673277544955678
18.31218710695882
16.34631741025495
155.97856456106194
43.735968342423035
55.60347015837614
118.10246721450851
15.059301365340156
17.12195708350993
16.713191143392226
18.93637439041549
12.939740935655534
85.36124605875082
14.085346251344877
184.9360479467945
195.38381607355083
153.88471671845417
17.1954737916789
16.292228333745438
70.7162090369105
120.47927613681941
22.16550947265097
103.39354758966998
24.62061624682921
110.68550683287448
111.0823721335368
98.38884055659899
62.820538053223125
112.46568266867415
23.67174057071101
19.637383252184563
63.481973255126555
156.7382557102138
136.51364768256676
13.63612219650674
130.21787565277566
15.784675035886014
13.549097336790448
52.2397023109977
17.91146147182004
143.43152337044924
31.757153603317295
137.27599445196898
109.27310761081424
83.57044892467499
140.68656942932984
53.256514671540494
14.988736509955936
198.60515582506372
21.266885362980222
17.166142625911043
23.900864201656983
97.63294651220066
11.95072068358528
30.66256710326784
193.3276840003689
96.00547380942454
166.3404381632142
11.874744400954366
55.38519499433961
26.249914665849747
16.653008022717035
37.817249539463305
34.46861872645109
23.195272519793036
13.74766527419573
19.81989493911428
125.46251561887837
7.709802773378806
10.22927102226488
21.896433559373133
23.01951901799888
22.02784441829472
48.72721256687069
191.09482802337303
53.81600333165423
16.883712353797748
12.428703528200192
17.264658202731912
47.848735568827415
143.32652510445428
17.859115946830926
15.531766152135642
27.430464203402178
80.04234291287376
13.493425587305111
14.825536148066647
59.52702960370897
117.05424184852995
75.16928730147518
22.97023201044442
27.287035494648684
11.128976101609235
140.37558332065728
10.500448728764743
12.226060060352744
12.457705397050459
16.046217324261974
29.364286962466807
16.368376945354594
12.149817257735103
12.22060569324563
14.14845495875357
98.40441112705108
92.10205917777701
184.79487454794406
78.04443333836286
59.16020690401282
16.986018047519757
97.8522353059896
14.17099601289331
10.137093336162435
139.59230354729186
37.969978422516995
158.8941866133765
15.429230882549724
8.441398954203667
196.0481415676708
75.61417006543996
11.262435007014858
48.65556440618296
13.598279965813752
10.435186442968593
41.74470632052753
121.7040801491958
11.941550504296647
13.395855669381236
83.61436637544041
15.833605188825105
15.333876231400229
72.87989619165322
14.8907954453023
10.774142111615827
112.00339598461191
125.61885456702056
16.776275825916976
15.108820030552918
22.673524035213216
18.208340066956815
49.40556885714886
17.67349105550568
7.758611374686217
124.71800676424486
