energy
27.880834271608762
46.022306688625505
11.170843307599021
18.170622056944037
11.485204846345384
24.499127630822926
161.64713232195368
189.29637895365414
12.209397140128996
9.550523519941482
49.38939399432794
19.019408769268527
19.55853068450503
14.708465766172056
158.1445951898525
11.863002070164029
19.889646407275606
10.979938753837716
17.73785023374883
58.43979896624205
46.09713039481298
13.925055552373244
160.70260606584213
15.887596400181453
23.321467033607473
57.94851798851107
17.746091214056133
57.90491500426616
58.56839758290628
173.57295051995231
10.797590524680029
21.888616339177503
27.39007238857742
55.21527964589817
12.431417734978012
10.73135504036012
9.236235706466797
83.93916034971693
15.290835072703791
115.86850179429446
12.751601536526652
101.52813646085323
37.550527475229345
21.5591690266525
11.496781003675926
8.097588222935538
20.64892043542966
32.59967439462699
37.47110249053849
8.776128482767481
9.929427088683134
92.22236271411047
19.22171559146712
10.946155111331583
19.385522454034266
31.56958570212924
181.55265798880635
5.028425831178671
26.49468283563152
49.737279525445665
42.26693570429313
187.91124013432608
24.47638722175495
17.85358692537623
11.217182030137632
17.107725610496587
13.175549341781153
15.966667121503383
11.724862160948527
13.439546073053735
105.43643740646432
18.294750126138688
10.662100436870697
22.906340913299488
179.1706604853701
26.94242638450367
33.43083269220766
140.44679215169563
12.621330568041127
67.60064901091084
9.092391789390563
14.02242986542988
6.2114826054742
9.456671896730915
21.298848382612718
154.02907546144684
197.01557362641853
67.18628052320179
11.490762596720362
107.27660641272645
8.904077692942836
9.658680427943587
91.86989655629422
22.78123428926435
8.610268638125993
20.105843607223676
42.610386884068895
51.610648965715406
11.75460286087338
96.46910753251278
10.91050633846338
27.27188343275579
11.485975856064703
14.74194625334696
34.598409986485315
58.586689819576044
18.255524893943647
12.614723691149972
64.79995279583248
79.16355122493533
20.285260885092924
16.20069549483253
16.10283587768294
9.871150759661706
80.33556662748546
9.853206920957637
187.5721271337194
25.375078168191312
15.991589538305309
7.002107948233408
8.903875992456971
21.328397499383392
107.8401628163063
37.582901545990914
15.331557983172777
11.341251991706994
20.9510700173251
20.307868730374135
22.608720253761625
14.891125060873417
14.084081808892735
16.069390298050784
86.81176121919331
8.062509535625264
12.02511050755187
43.05313379643266
49.8651338792287
12.594611952305915
37.12818757100076
21.371912874450082
27.123475689811993
127.7485812976871
10.808465186964169
42.342914074915974
121.45524690267965
149.7381634696559
55.36844481098188
25.29115575375064
15.014856341032818
49.72631472098757
33.89791740738959
12.607886515039809
13.696422630767842
147.61444854171668
19.247671708451996
11.620727250745976
76.32189973212392
19.38816386006304
30.818754501834285
11.059110546305575
8.977493844344718
27.390692871163107
17.14110833283063
141.04069542138495
192.30032841161497
103.17057348460413
13.189971953928048
7.1298826392097
13.565832122707027
15.652033679086681
156.92593982270884
50.937882608319676
71.98994633378862
87.14947349713667
14.318905060847557
11.501452150615869
39.20401226138116
13.749724401901776
72.61712347257111
10.417393815412586
17.689581344395375
12.20572857686806
130.58377540210452
13.22410687472897
10.151161357041488
31.671678127011813
33.3971288573806
11.41415649299246
10.982914561908649
12.97805814952676
12.303703000249511
50.580074179446875
111.52150433037346
24.66981468065111
12.080977412331464
31.72214940586256
10.229044909794085
172.2804876410373
14.278569274134037
87.35348607100055
12.731937443664956
25.315372800381738
106.40984284013359
71.63053239917907
13.744591578333381
52.75554435404681
7.004128251308011
12.808536229792038
25.90593508988052
23.19501012523827
68.20675532465843
14.810221436651156
47.76438849944435
10.976286369080723
10.365659243300115
186.54641817427873
10.407355368970896
14.206036906468455
108.44763701684951
72.25554124650438
12.846652780878179
15.378120604310606
48.08998224934175
8.2188855156092
24.849597875856865
127.04293838044593
24.796997833147397
15.492135720626221
128.56340700984526
78.60263479555604
7.886126190800832
123.94297824394415
16.318225669390245
77.73622434989977
12.444406180554862
42.49694101803408
16.328130233365396
16.02502498709709
153.87924120253143
12.843630231157007
80.17448992427052
9.684165199797924
21.866962148870186
164.83056393635897
11.915459019502693
64.81121241327122
53.840747393802815
19.219535896469527
33.945743447666814
12.604385530125697
13.479126949889581
39.44023024817989
15.054805533871395
9.52172203138925
13.769379940024947
141.89808732659225
111.74754035462868
17.905105300134522
61.89056092177626
103.40199402848984
182.47247895882586
12.874964584010154
110.01704817423844
11.313459701413883
16.942148748575732
10.820964288165909
37.06433171835872
19.530001052974814
12.09882519259238
96.44198019585666
132.99110869132699
32.45348180898363
87.67479606745891
16.233604730011667
15.072743359897057
8.95564570948037
35.98183927623604
9.611169550629503
11.888729579316102
6.26821311109941
8.44230326388769
22.223660039919125
8.733228134843769
9.592584453910185
13.64194571470647
63.791234301935184
121.77267243810992
99.11561724206513
12.281466260304922
63.85476955182463
109.59254329302036
17.73927063431024
93.04911800460143
14.224006957110392
17.98887807545683
62.04890518314515
9.547193515163341
9.995660718234657
101.6206017087327
46.09103754508522
108.11623191295104
80.45171150441915
82.32559419760531
123.27411637319541
105.0936754218954
20.564439692017444
153.75967157606817
22.708073278522097
8.571837700296888
41.67439283307011
56.88275312177313
132.22391348437947
15.206481064166157
7.059013929823471
109.53982933076855
23.347979815859855
13.236824270081314
73.5126582412982
15.746081033592715
11.237742397181373
19.5779118826766
42.48355873357116
113.7568958684647
103.39066286480828
6.7462793186006795
15.331155902530991
182.2341853504663
17.2794633897068
24.23867842903332
80.89122536231419
21.11322349827612
134.96712170773858
141.98137773237443
90.15751500307938
